"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Erwinia",0.0315999096813663,0.0533890628693939,0.59187983424001,0.553931058385552,0.894064164411768,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Hymenobacter",-0.0333648411767005,0.0583229147374625,-0.572070880320206,0.56727395601646,0.899813861267489,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Pantoea",-0.0564308445133673,0.0977611003038643,-0.577232092703202,0.563782680146045,0.899813861267489,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Blautia",0.0591838840997457,0.105418397647568,0.561418930855006,0.57451198165965,0.903506022439108,FALSE,"Blautia","Blautia","Blautia",0,""
"Propionimicrobium",0.0265726995252003,0.0499680570706467,0.531793731495921,0.594868864806914,0.927592128173493,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Alloiococcus",-0.0262102505987711,0.050417399357912,-0.519865184094583,0.603157543054664,0.932613343882842,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Atopobium",0.0304785741275866,0.0598145167606071,0.509551456372533,0.610365740109642,0.935894134834784,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Gardnerella",0.0295636175168657,0.0705077529463289,0.419295982093909,0.674999832621883,0.949487699748525,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Rothia",-0.0592692206650778,0.127314160203322,-0.46553518140028,0.641548248783858,0.949487699748525,FALSE,"Rothia","Rothia","Rothia",0,""
"Salinimicrobium",0.0216064754593184,0.0504403970560282,0.428356569741479,0.668391539031055,0.949487699748525,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Phascolarctobacterium",0.0236356376327155,0.0565532556652002,0.417935932329703,0.675993960147047,0.949487699748525,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Finegoldia",0.0399425135457693,0.0914824130378747,0.436614123079949,0.662391218510649,0.949487699748525,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Afifella",-0.0223888722086197,0.0520761148638935,-0.429925931823743,0.667249521255003,0.949487699748525,FALSE,"Afifella","Afifella","Afifella",0,""
"Paracoccus",-0.0504541082281879,0.103763105845742,-0.486243234692634,0.626794720945699,0.949487699748525,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Rubellimicrobium",-0.0246451180170299,0.0526309822108598,-0.46826255148141,0.63959684513437,0.949487699748525,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Azospirillum",0.0297171758114842,0.0697652403970267,0.425959627493103,0.670137264643385,0.949487699748525,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Shigella",0.101534534456408,0.218831578270207,0.463984838289819,0.642658608357945,0.949487699748525,FALSE,"Shigella","Shigella","Shigella",0,""
"Pseudoxanthomonas",-0.0336130717273404,0.0770182557583962,-0.436429926857647,0.66252482976838,0.949487699748525,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Williamsia",-0.016943632010432,0.0517929778534032,-0.327141491234388,0.743560871308708,0.963487326202833,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Agromyces",0.0199240414639612,0.0581860287551372,0.342419682013479,0.732035078658409,0.963487326202833,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Kocuria",-0.0389706082162148,0.106324767576901,-0.366524273735457,0.713973903085114,0.963487326202833,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Nocardioides",0.0233160738739951,0.0697809995220401,0.33413212813942,0.73827985716217,0.963487326202833,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Eggerthella",0.0183897250405283,0.0519249862845981,0.354159458795717,0.723219384239294,0.963487326202833,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Butyricimonas",0.0193253101760305,0.0575854857441504,0.33559342126403,0.737177485654822,0.963487326202833,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Tannerella",0.0238584820068289,0.0719463189602165,0.331615047880653,0.740179955425057,0.963487326202833,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Anoxybacillus",0.0209729663139317,0.0630939981208231,0.332408262886893,0.739581000066065,0.963487326202833,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Jeotgalicoccus",-0.0177236501494494,0.0500182106551742,-0.354343946280613,0.723081137073393,0.963487326202833,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Massilia",0.0439782866345826,0.11549305437823,0.380787285186498,0.703361094719233,0.963487326202833,FALSE,"Massilia","Massilia","Massilia",0,""
"Cardiobacterium",-0.0163610622415476,0.047926053533751,-0.34138137892004,0.732816491518275,0.963487326202833,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Noviherbaspirillum",-0.0166603474471403,0.0527470728551098,-0.315853497556241,0.752113709859107,0.967754703594935,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Lachnoanaerobaculum",-0.0160202092022193,0.0518932085949201,-0.308714948178934,0.757538371897824,0.967965697424998,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Alloscardovia",0.0152852265806499,0.0523608547855335,0.291920875685799,0.770347121855673,0.970848427544136,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Weissella",0.0233915436331379,0.0792667369742433,0.29509911125443,0.767918168626224,0.970848427544136,FALSE,"Weissella","Weissella","Weissella",0,""
"Microbispora",0.0140740165319921,0.0520103311227098,0.270600402423642,0.786698386280771,0.978057453213932,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Barnesiella",-0.0138722637145977,0.0500304452891469,-0.277276439064736,0.781567849472287,0.978057453213932,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Scardovia",-0.000791889007670846,0.0504127912902243,-0.015708096842168,0.987467267448891,0.994511148615567,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Dietzia",0.0136165949730927,0.0654235550694408,0.20812985412731,0.835127577313388,0.994511148615567,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Modestobacter",0.010733437633745,0.0525835745673581,0.20412149082782,0.838258560627803,0.994511148615567,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Janibacter",-0.0125065659017301,0.0550291997812895,-0.227271447730238,0.820212673626443,0.994511148615567,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Ornithinimicrobium",0.0079678297252162,0.0520887453104873,0.152966435987699,0.878424743943884,0.994511148615567,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Marmoricola",0.00230221408501623,0.0589109555083352,0.0390795577011222,0.968826959108625,0.994511148615567,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Tessaracoccus",-0.00411535038316041,0.0498008460849197,-0.0826361539348744,0.93414085289235,0.994511148615567,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Pseudonocardia",0.00295854287139471,0.0571075878702593,0.0518064758419865,0.958682895507008,0.994511148615567,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Odoribacter",0.00525390751332642,0.0487813984398481,0.107703093420025,0.914231215595933,0.994511148615567,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Porphyromonas",0.00578232697135836,0.144793221422547,0.0399350668114767,0.968144894119361,0.994511148615567,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Adhaeribacter",-0.00383289019162329,0.0499367142233429,-0.0767549537696978,0.938818486653505,0.994511148615567,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Sphaerobacter",-0.00207808720286402,0.0498341469025117,-0.0417000657587113,0.966737801540363,0.994511148615567,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Geobacillus",0.0183295234222807,0.0744089645783847,0.246334880832427,0.805423010671268,0.994511148615567,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Salinicoccus",-0.000591123146687799,0.052338814717194,-0.0112941638033237,0.990988752650876,0.994511148615567,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Alkalibacterium",0.00230892026903442,0.0499504613798751,0.0462242030453934,0.963131551849161,0.994511148615567,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
